582264-	0		0	Thu Mar 08 17:38:47 +0800 2012			3421361147574651	3421361147574651				3421361147574651	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@温婉的光着小脚丫:多绣几个就好了 //@温婉的光着小脚丫:[good]真不错，我以前绣出来别人也不信，没你这个好。			1989900121	00	3421357679586022	1397719272528
582265-	0		0	Thu Mar 08 17:54:15 +0800 2012			3421365039937381	3421365039937381				3421365039937381	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@踏雪寻梅Lxl715:怎么回事？把榨豆浆过滤剩下的渣子当肥放花里试试 //@踏雪寻梅Lxl715:回复@指间缠绕-:很漂亮，我养的那盆被我养的不开花了！唉！			1989900121	00	3421357809634709	1397719272528
582266-	0		1	Mon Sep 19 16:34:56 +0800 2011			3359376757220164	3359376757220164				3359376757220164	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	人的眼泪代表善良 鬼的眼泪代表重生 天使的眼泪代表夭折的爱情			1989900121	00	0	1397719272529
582267-	1		1	Sat Feb 15 16:43:32 +0800 2014			3678280244503170	3678280244503170				3678280244503170	0			0	<a href=" rel="nofollow">Android客户端</a>	回复@社员状元郎:是呗 //@社员状元郎:这不就是最好的礼物嘛			1989900121	00	3678224729188651	1397719272529
582268-	0		0	Sat Nov 17 11:12:27 +0800 2012			3513310446176341	3513310446176341				3513310446176341	0			0	<a href=" rel="nofollow">iPhone客户端</a>	回复@蛋�蛋:[偷笑]谢了 //@蛋�蛋:where r u going?			1989900121	00	3513307719872386	1397719272530
582269-	0		7	Thu Sep 20 21:07:42 +0800 2012			3492441753276685	3492441753276685				3492441753276685	0			8	<a href=" rel="nofollow">360安全浏览器</a>	数着日子过8天吧，心里迷茫了・・・・・・・・・・・・・・・・			1989900121	00	0	1397719272530
582270-	0		0	Thu Apr 19 15:44:57 +0800 2012			3436552795689570	3436552795689570				3436552795689570	0			0	<a href=" rel="nofollow">iPhone客户端</a>	[可爱] //@viki杨杨: //@指间缠绕-: 回复@SunZone曹某911:哪有 只是感慨一下  //@SunZone曹某911:感悟挺深的哦，有道家风范			1989900121	00	3436424919862675	1397719272531
582271-	2		3	Thu May 09 15:16:08 +0800 2013			3576064875614697	3576064875614697				3576064875614697	0		#	1	<a href=" rel="nofollow">iPhone客户端</a>	分享图片			1989900121	00	0	1397719272531
582272-	0		1	Fri May 04 09:46:22 +0800 2012			3441898372948475	3441898372948475				3441898372948475	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	回复@时代网鱼:哈哈，必须地 //@时代网鱼:最重要一个：没死！这个很多人都不想没有。哈哈！//@指间缠绕-:回复@Alman:我都符合 //@Alman:看到此微薄的我确定都符合最后一条 //@指间缠绕-:回复@Alman:我都符合 //@Alman:看到此微薄的我确定都符合最后一条			1989900121	00	3441693065826040	1397719272532
582273-	0		1	Sun May 26 17:44:07 +0800 2013			3582262711326355	3582262711326355				3582262711326355	0			0	<a href=" rel="nofollow">Android客户端</a>	@爱晒团购 //@艾米aimi-:回复@潮汕资娘仔:好 //@潮汕资娘仔:我刚刚在淘"张馨予" ... 看到你也是他的fans,交个朋友吧,一起来玩儿  ..			1989900121	00	3580828015926077	1397719272533
582274-	0		0	Wed Aug 28 09:24:40 +0800 2013			3616201475300792	3616201475300792				3616201475300792	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1989900121	00	3615613555194807	1397719272533
582275-	0		1	Mon May 13 20:17:21 +0800 2013			3577590230717678	3577590230717678				3577590230717678	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	@王童鞋呀 //@爱晒团购: #有奖转发#转发此微博并@ 1名真实好友，即有机会获得小恶魔充电宝一个，共五个名额，下周一晚八点公布名单~~			1989900121	00	3577555866729020	1397719272534
582276-	0		0	Sat May 04 17:24:58 +0800 2013			3574285362625662	3574285362625662				3574285362625662	0		#	0	<a href=" rel="nofollow">Android客户端</a>	新浪微博客户端升级了！信息流图片加载速度提升；发布器支持多张图片一键分享；新增emoji、浪小花表情。观看视频，了解更多！ 我在全新微博客户端3.5.0，我为雅安祈福。下载地址：			1989900121	00	0	1397719272534
582277-	2		1	Mon Mar 17 21:44:48 +0800 2014			3689227696583602	3689227696583602				3689227696583602	0		#	0	<a href=" rel="nofollow">iPhone 5s</a>	@MissKorea苏苏 经典滴链子[耶][耶][耶]			1989900121	00	0	1397719272535
582278-	0		0	Thu Aug 15 08:56:06 +0800 2013			3611483243889972	3611483243889972				3611483243889972	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@似熊非猫A:不要这种美 //@似熊非猫A:疼是一种炼狱后的平静美 //@艾米aimi-:回复@沉默的老虎Z:就是忘不了 //@沉默的老虎Z:回复@艾米aimi-:没有过不去的事情，无需刻意忘记			1989900121	00	3609757941768944	1397719272535
582279-	0		0	Wed Aug 28 08:50:09 +0800 2013			3616192789458131	3616192789458131				3616192789458131	0			0	<a href=" rel="nofollow">专业版微博</a>	@老君4309 @小白杨1216N @老山寨佛爷 @老花007			1989900121	00	3609732168570952	1397719272536
582280-	0		0	Wed Aug 28 09:24:40 +0800 2013			3616201475300792	3616201475300792				3616201475300792	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1989900121	00	3615613555194807	1397719272536
582281-	0		0	Fri Aug 02 11:28:55 +0800 2013			3606810659528463	3606810659528463				3606810659528463	0			0	<a href=" rel="nofollow">iPhone客户端</a>	回复@幸福微笑的阿牛:好呀 //@幸福微笑的阿牛:上午好 //@艾米aimi-:回复@幸福微笑的阿牛:[爱你]  //@幸福微笑的阿牛:[嘻嘻]  //@艾米aimi-:回复@江南烟雨月朦胧:呵呵就是瘦点了   //@江南烟雨月朦胧:现在可是越来越瓜子脸啦[嘻嘻]			1989900121	00	3606746913857737	1397719272537
582282-	0		1	Wed Aug 01 10:15:59 +0800 2012			3474158346300833	3474158346300833				3474158346300833	0			0	<a href=" rel="nofollow">iPad客户端</a>	晒的这个黑啊			1989900121	00	0	1397719272537
582283-	0		7	Tue Apr 10 13:27:16 +0800 2012			3433256655932569	3433256655932569				3433256655932569	0		#	3	<a href=" rel="nofollow">iPhone客户端</a>	自己粘的手机壳			1989900121	00	0	1397719272538
582284-	1		2	Sat Mar 23 14:05:33 +0800 2013			3559014879369753	3559014879369753				3559014879369753	0		#	1	<a href=" rel="nofollow">美陌</a>	我刚用@美拍 分享了一张照片，快来围观[可怜]#自拍是种态度# 			1989900121	00	0	1397719272538
582285-	0		3	Wed Jul 31 23:10:11 +0800 2013			3606262366957368	3606262366957368				3606262366957368	0			2	<a href=" rel="nofollow">iPhone客户端</a>	回复@福星多多:那太有缘分了 //@福星多多:咱俩的裙子有点像[哈哈] //@艾米aimi-:愿望实现有那么难吗？  //@艾米aimi-:谢谢			1989900121	00	3605749034545399	1397719272539
582286-	0		0	Mon Sep 17 20:15:13 +0800 2012			3491341377558622	3491341377558622				3491341377558622	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@�以�ZJ:等待是无限期的 //@�以�ZJ:回复@艾米aimi-:那就好。			1989900121	00	3491329214170681	1397719272540
582287-	1		0	Tue Sep 03 22:28:18 +0800 2013			3618573010482194	3618573010482194				3618573010482194	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	分享图片			1989900121	00	0	1397719272540
582288-	0		2	Wed Jul 31 21:41:34 +0800 2013			3606240061618073	3606240061618073				3606240061618073	0			3	<a href=" rel="nofollow">Android客户端</a>	愿望实现有那么难吗？ //@艾米aimi-:谢谢			1989900121	00	3605749034545399	1397719272541
582289-	2		2	Sat Mar 29 21:03:46 +0800 2014			3693566025420577	3693566025420577				3693566025420577	0		#	2	<a href=" rel="nofollow">iPhone 5s</a>	一出门姐妹们全都盯上我滴波点裙和松糕底小白鞋了[嘻嘻][嘻嘻][嘻嘻]偶想说！那个项链戴了几个月了，洗澡都戴着还是最初得颜色[嘻嘻]苏苏家的宝贝就是赞@MissKorea苏苏 			1989900121	00	0	1397719272541
582290-	0		1	Tue Apr 17 11:18:35 +0800 2012			3435760990560742	3435760990560742				3435760990560742	0			1	<a href=" rel="nofollow">iPhone客户端</a>	回复@丸子有点流氓:[偷笑] //@丸子有点流氓:[哎呦熊yes] //@指间缠绕-:转发微博。			1989900121	00	3435760264893980	1397719272542
582291-	0		0	Mon Sep 02 15:51:09 +0800 2013			3618110680953276	3618110680953276				3618110680953276	0			0	<a href=" rel="nofollow">iPhone客户端</a>	回复@jilq007:开学了 //@jilq007:开学了么 ？还在野？ //@艾米aimi-:转发微博			1989900121	00	3617831151196398	1397719272542
582292-	0		0	Sun Nov 04 14:18:26 +0800 2012			3508646207877986	3508646207877986				3508646207877986	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@月夜��:一般呗 //@月夜��:不错呢！ //@艾米aimi-:回复@一点点倦-未粉M我:似的 //@一点点倦-未粉M我:孤单			1989900121	00	3508635696653076	1397719272543
582293-	0		0	Tue Jul 30 18:11:22 +0800 2013			3605824775529006	3605824775529006				3605824775529006	0			0	<a href=" rel="nofollow">Android客户端</a>	回复@福星多多:一点希望没有，除非奇迹出现。 //@福星多多:能 //@艾米aimi-:回复@小白杨1216N:争取了，没结果，一点机会不给。  //@小白杨1216N:1%的希望，也要努力争取。			1989900121	00	3605749034545399	1397719272543
582294-	0		0	Wed Aug 21 16:42:57 +0800 2013			3613775057682741	3613775057682741				3613775057682741	0			0	<a href=" rel="nofollow">Android客户端</a>	回复@白宽望:美了美了！ //@白宽望:[挤眼]好看 //@艾米aimi-:回复@jilq007:很一般啦！  //@jilq007:脸蛋不错			1989900121	00	3613296470724908	1397719272544
582295-	0		4	Thu Jan 09 12:44:04 +0800 2014			3664811629508225	3664811629508225				3664811629508225	0		#	3	<a href=" rel="nofollow">iPad客户端</a>	该如何去减肥呢？？？			1989900121	00	0	1397719272544
582296-	1		0	Sat Feb 02 08:23:03 +0800 2013			3541171680467020	3541171680467020				3541171680467020	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@帕提亚:特点就是大哈 //@帕提亚:文气的很！			1989900121	00	3541030596674511	1397719272545
582297-	0		1	Fri Jan 20 04:18:01 +0800 2012			3403765019050551	3403765019050551				3403765019050551	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@云卷pk云舒:哈哈，同感 //@云卷pk云舒:到穿的时候还是缺一件			1989900121	00	3403662661324910	1397719272545
582298-	0		3	Thu May 03 20:10:33 +0800 2012			3441693065826040	3441693065826040				3441693065826040	0			9	<a href=" rel="nofollow">微博 weibo.com</a>	【你具备几个】没房没钱没车没相貌没身材没气质没学历没文凭没才没材没财没经验没成绩没身份没背景没死			1989900121	00	0	1397719272546
582299-	0		0	Fri Nov 02 11:51:04 +0800 2012			3507884350330953	3507884350330953				3507884350330953	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	我刚更新了#微博客户端秋季版#，1.完美支持iOS6和iPhone5高清屏幕显示, 2.全新表情，微博时间线支持表情显示, 3.首页支持分组可见微博，分享微博更私密，4.全新支付中心。 App Store下载地址：			1989900121	00	0	1397719272546
582300-	0		0	Tue Apr 17 14:59:47 +0800 2012			3435816657260794	3435816657260794				3435816657260794	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	不是生活决定何种品位，而是品位决定何种生活			1989900121	00	0	1397719272547
582301-	0		0	Fri Aug 02 08:16:20 +0800 2013			3606762193762453	3606762193762453				3606762193762453	0			0	<a href=" rel="nofollow">Android客户端</a>	回复@君自兰香:嘿嘿 //@君自兰香:[赞]			1989900121	00	3606746913857737	1397719272547
582302-	0		2	Tue Dec 04 09:09:58 +0800 2012			3519440215606268	3519440215606268				3519440215606268	0			1	<a href=" rel="nofollow">iPhone客户端</a>	回复@陈敏1989:哪有啊 //@陈敏1989:好漂亮。			1989900121	00	3519436634093433	1397719272548
582303-	0		0	Mon Jun 04 12:28:42 +0800 2012			3453173249256443	3453173249256443				3453173249256443	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@嗜烟如命男人:[偷笑]参加活动呢 //@嗜烟如命男人:这个是？			1989900121	00	3453169419635627	1397719272549
582304-	0		1	Sat Aug 31 17:44:07 +0800 2013			3617414329597507	3617414329597507				3617414329597507	0			2	<a href=" rel="nofollow">Android客户端</a>	回复@或懒行的Lonely歌:呵呵 //@或懒行的Lonely歌:好 //@艾米aimi-:必须的.只想说你太给力了！！！  //@老山寨佛爷:安全过关吧[哈哈]   //@艾米aimi-:背上最爱宝宝去旅行@老山寨佛爷 @爱晒团购主题晒单			1989900121	00	3616346061224760	1397719272549
582305-	0		4	Sat Mar 10 19:06:51 +0800 2012			3422108090165562	3422108090165562				3422108090165562	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	有种说不出的错觉吧 感觉不对劲似的 是依赖？			1989900121	00	0	1397719272550
582306-	0		0	Sun Dec 16 20:39:07 +0800 2012			3523962300101383	3523962300101383				3523962300101383	0		#	1	<a href=" rel="nofollow">Android客户端</a>	小辫子小辫子～～～～～			1989900121	00	0	1397719272551
582307-	0		14	Wed Feb 01 12:07:31 +0800 2012			3408231822943851	3408231822943851				3408231822943851	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	感觉严重身体透支特累			1989900121	00	0	1397719272551
582308-	3		8	Tue Apr 15 22:41:06 +0800 2014			3699751117146099	3699751117146099				3699751117146099	0		#	5	<a href=" rel="nofollow">iPhone 5s</a>	刷个存在感[嘻嘻][嘻嘻][嘻嘻]			1989900121	00	0	1397719272552
582309-	0		0	Thu Sep 20 21:37:45 +0800 2012			3492449311407273	3492449311407273				3492449311407273	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@猫头鹰3057:[晕] //@猫头鹰3057:肯定结婚了[嘻嘻] //@艾米aimi-:回复@FreeQl7:哈哈，不一样的 //@FreeQl7:回复@艾米aimi-:我也在数。。。			1989900121	00	3492441753276685	1397719272553
582310-	0		0	Tue Apr 24 20:06:33 +0800 2012			3438430576982667	3438430576982667				3438430576982667	0			0	<a href=" rel="nofollow">iPhone客户端</a>	回复@浪漫满屋GG:[晕] //@浪漫满屋GG:真正的幸福包含了一个人能力与天资的完全运用。晚上好朋友[茶]			1989900121	00	3438419667988596	1397719272554
582311-	0		0	Tue Dec 13 20:47:38 +0800 2011			3390243326103089	3390243326103089				3390243326103089	0		#	0	<a href=" rel="nofollow">未通过审核应用</a>	#雀巢咖啡活出敢性#让他和   			1989900121	00	0	1397719272554
582312-	0		4	Thu Oct 18 19:37:31 +0800 2012			3502565922584028	3502565922584028				3502565922584028	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	回复@猫头鹰3057:在任何事面前都要理智，不要做让自己后悔的决定，就会慢慢的学会拒绝 //@猫头鹰3057:回复@艾米aimi-:看似无力，实则强大了心，不是什么人都能拒绝的了的			1989900121	00	3502556619633277	1397719272555
582313-	0		0	Tue Jul 30 18:11:00 +0800 2013			3605824687138521	3605824687138521				3605824687138521	0			0	<a href=" rel="nofollow">Android客户端</a>	回复@福星多多:嗯嗯 //@福星多多:小清新 //@艾米aimi-:回复@小白杨1216N:不期待下次了  //@小白杨1216N:等待下一次，成功率提升10%。			1989900121	00	3605749034545399	1397719272555
582314-	0		4	Wed Apr 11 17:22:32 +0800 2012			3433678249915712	3433678249915712				3433678249915712	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	回复@�哥K歌:哪有? //@�哥K歌:你欺负人家？			1989900121	00	3433659732217120	1397719272556
582315-	0		0	Sun Aug 04 13:47:48 +0800 2013			3607570385818502	3607570385818502				3607570385818502	0			0	<a href=" rel="nofollow">Android客户端</a>	回复@天井夜话:这也算好身材？ //@天井夜话:热啊，好身材			1989900121	00	3607558734300208	1397719272557
582316-	0		1	Tue Aug 06 08:22:53 +0800 2013			3608213393978446	3608213393978446				3608213393978446	0			0	<a href=" rel="nofollow">Android客户端</a>	M的腰围是多少？ //@可儿高端定制:有需要的妹子联系她哦。			1989900121	00	3606449198347860	1397719272557
582317-	0		1	Thu Mar 08 17:36:48 +0800 2012			3421360652640693	3421360652640693				3421360652640693	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	回复@温婉的光着小脚丫:前几天比现在好 就是忙忘了拍了 花无百日红啊 错过几天就不那么好了 //@温婉的光着小脚丫:开的真好。			1989900121	00	3421357809634709	1397719272558
582318-	0		1	Thu Mar 29 15:37:22 +0800 2012			3428940737582013	3428940737582013				3428940737582013	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	人有时候的想法很奇怪让人无法理解，放心吧，没人抢你钱，你认为你的钱很重要对别人来讲无所谓，夏利与宝马有区别，但是人的生命没关系，上帝想你的时候不会考虑你有没有钱，良知这个东西自由自己去悟。			1989900121	00	0	1397719272559
582319-	0		0	Fri Apr 11 20:11:00 +0800 2014			3698263788370861	3698263788370861				3698263788370861	0			0	<a href=" rel="nofollow">iPhone 5s</a>	我在拍个黄底的去[爱你]			1989900121	00	3698245979014058	1397719272559
582320-	0		0	Sun Apr 06 23:05:06 +0800 2014			3696495666214804	3696495666214804				3696495666214804	0			0	<a href=" rel="nofollow">iPhone 5s</a>	回复@Achilles_ChenJM:[爱你]//@Achilles_ChenJM:美女啊			1989900121	00	3696479186868231	1397719272560
582321-	0		0	Sun Dec 16 20:46:37 +0800 2012			3523964191695453	3523964191695453				3523964191695453	0			0	<a href=" rel="nofollow">Android客户端</a>	回复@幸福微笑的阿牛:没忙什么啊 //@幸福微笑的阿牛:最近忙什么			1989900121	00	3523962522426730	1397719272561
582322-	0		2	Wed Jul 31 21:41:34 +0800 2013			3606240061618073	3606240061618073				3606240061618073	0			3	<a href=" rel="nofollow">Android客户端</a>	愿望实现有那么难吗？ //@艾米aimi-:谢谢			1989900121	00	3605749034545399	1397719272562
582323-	0		5	Tue Dec 04 08:55:45 +0800 2012			3519436634093433	3519436634093433				3519436634093433	0		#	5	<a href=" rel="nofollow">iPhone客户端</a>	大爱大嘴猴			1989900121	00	0	1397719272562
582324-	0		0	Sat Feb 15 20:20:28 +0800 2014			3678334837814185	3678334837814185				3678334837814185	0			0	<a href=" rel="nofollow">Android客户端</a>	回复@Crazy-Crazy-su:谢谢夸奖.美了！美了！ //@Crazy-Crazy-su:最好是白一些啦，明明白很多，而且漂亮很多。			1989900121	00	3678224729188651	1397719272563
582325-	0		0	Wed Mar 19 21:54:17 +0800 2014			3689954858999400	3689954858999400				3689954858999400	0			0	<a href=" rel="nofollow">iPhone 5s</a>	要//@MissKorea苏苏:波点裙裤面料到了100多YD，问下还有多少妹纸需要？统计一下。之前下架了怕超出数量，不少mm让我上架，需要的留言我统计好，一定尽力，如果实在没有表怪我... 面料我对比过，韩国和国内的一打手就能摸出区别，现在穿可以配连裤袜夏天直接单穿就好反正防走光很安心。			1989900121	00	3687237147186961	1397719272564
582326-	0		0	Sun Aug 04 15:58:13 +0800 2013			3607603206310733	3607603206310733				3607603206310733	0			0	<a href=" rel="nofollow">Android客户端</a>	回复@天井夜话:这就算好身材？？ //@天井夜话:热啊，好身材			1989900121	00	3607558734300208	1397719272565
582327-	0		1	Sun Nov 04 19:57:34 +0800 2012			3508731562157043	3508731562157043				3508731562157043	0			0	<a href=" rel="nofollow">iPhone客户端</a>	回复@江南烟雨月朦胧:比原来瘦了点 //@江南烟雨月朦胧:你好象瘦身了哟~~ //@艾米aimi-:回复@北京火麒麟:[思考]  //@北京火麒麟:换个姿势,我不想总是高高在上[哈哈]			1989900121	00	3508697055414368	1397719272565
582328-	0		2	Wed Apr 11 16:08:57 +0800 2012			3433659732217120	3433659732217120				3433659732217120	0		#	3	<a href=" rel="nofollow">微博 weibo.com</a>	分享图片小黑			1989900121	00	0	1397719272566
582329-	0		0	Mon Apr 16 23:28:37 +0800 2012			3435582317013824	3435582317013824				3435582317013824	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@Alman:有时候一句话会改变很多 //@Alman:气话而已			1989900121	00	3435581465558994	1397719272566
582330-	0		3	Sun Aug 04 15:58:23 +0800 2013			3607603248259695	3607603248259695				3607603248259695	0			1	<a href=" rel="nofollow">Android客户端</a>	回复@怀嗔的小毛驴:不是 //@怀嗔的小毛驴:这是海南？			1989900121	00	3607558734300208	1397719272567
582331-	0		0	Tue Sep 25 20:22:52 +0800 2012			3494242405817276	3494242405817276				3494242405817276	0			0	<a href=" rel="nofollow">Android客户端</a>	回复@一天一句甜言蜜语:哎，真成了听妈妈的话了，，，， //@一天一句甜言蜜语:好吧。 [网球]			1989900121	00	3494242015872915	1397719272568
582332-	0		2	Tue Jan 31 09:32:20 +0800 2012			3407830380269227	3407830380269227				3407830380269227	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	脖子疼 			1989900121	00	0	1397719272568
582333-	0		0	Tue Apr 10 14:24:51 +0800 2012			3433271147271000	3433271147271000				3433271147271000	0			0	<a href=" rel="nofollow">iPhone客户端</a>	回复@老公的褂子:呵呵 自己瞎弄的 //@老公的褂子:好嗲哎~~~			1989900121	00	3433256655932569	1397719272569
582334-	0		13	Thu Mar 08 17:25:30 +0800 2012			3421357809634709	3421357809634709				3421357809634709	0		#	15	<a href=" rel="nofollow">iPhone客户端</a>	家里养的花开了 五年了			1989900121	00	0	1397719272570
582335-	0		0	Fri Aug 02 07:32:35 +0800 2013			3606751183747615	3606751183747615				3606751183747615	0			0	<a href=" rel="nofollow">Android客户端</a>	回复@�以�ZJ:去的路上 //@�以�ZJ:跑草原上去了？			1989900121	00	3606746913857737	1397719272570
582336-	1		1	Tue Aug 06 08:14:04 +0800 2013			3608211175075157	3608211175075157				3608211175075157	0			1	<a href=" rel="nofollow">Android客户端</a>	回复@天井夜话:呵呵，落后的人都没什么要求 //@天井夜话:[晕]。。。[嘻嘻]早安，落后使人心情舒畅			1989900121	00	3607558734300208	1397719272571
582337-	1		3	Wed Mar 20 18:53:30 +0800 2013			3558000180615005	3558000180615005				3558000180615005	0			1	<a href=" rel="nofollow">iPhone客户端</a>	回复@小白杨1216N:哈哈 //@小白杨1216N:别太苗条了~体重轻遇到大风这么办~[偷笑]			1989900121	00	3557992438301307	1397719272572
582338-	0		4	Mon Apr 16 18:40:25 +0800 2012			3435509789674646	3435509789674646				3435509789674646	0			4	<a href=" rel="nofollow">iPhone客户端</a>	一个人越是炫耀什么他就越是缺少什么 越是掩饰什么就越是自卑什么			1989900121	00	0	1397719272572
582339-	0		0	Mon Apr 16 18:43:39 +0800 2012			3435510603271699	3435510603271699				3435510603271699	0			0	<a href=" rel="nofollow">iPhone客户端</a>	回复@可爱多乖乖:呵呵多数人这样 //@可爱多乖乖:[思考][疑问]人是善变的！不可成定论的！			1989900121	00	3435509789674646	1397719272573
582340-	0		2	Wed Jan 11 19:09:04 +0800 2012			3400727759779282	3400727759779282				3400727759779282	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	充满期待的2012			1989900121	00	0	1397719272574
582341-	0		3	Wed Apr 16 11:58:48 +0800 2014			3699951865259309	3699951865259309				3699951865259309	0			2	<a href=" rel="nofollow">iPhone 5s</a>	回复@喜欢乔巴式的幽默:大哥，你是不是网友见多了，吓到了？这是素颜好不好，只用了个唇膏//@喜欢乔巴式的幽默:我的感觉，现在的姑娘化完妆大体都一个模样，看了吓得慌，不看心里痒，不知道卸了妆啥熊样！也就那么回事！			1989900121	00	3699751117146099	1397719272575
582342-	0		0	Sun Dec 30 06:39:03 +0800 2012			3528824320782683	3528824320782683				3528824320782683	0			0	<a href=" rel="nofollow">iPhone客户端</a>	回复@叶正一:[偷笑] //@叶正一:[可爱]			1989900121	00	3528476327974662	1397719272575
582343-	0		0	Tue Sep 25 20:19:36 +0800 2012		type:Pointcoordinates:#38.52347#114.989395	3494241583832744	3494241583832744				3494241583832744	0			0	<a href=" rel="nofollow">Android客户端</a>	幸福总是不那么完美，拭目以待的幸福背后是失落...... 我在:			1989900121	00	0	1397719272576
582344-	0		3	Thu Jan 12 20:11:43 +0800 2012			3401105926581293	3401105926581293				3401105926581293	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	2012，充满机遇和无限可能的一年，要为梦想加倍努力！			1989900121	00	0	1397719272577
582345-	0		0	Sat Jul 27 07:39:00 +0800 2013			3604578471571860	3604578471571860				3604578471571860	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@美女张丽娟:谢谢了，我会一直保持下去的，但当遇到一些事后有时候就失去了很多・・・・・・・・・・・ //@美女张丽娟:回复@艾米aimi-:就爱你纯真的笑脸。人生的成功不就是当岁月老去时,心灵一直依旧如春天纯真宁静,拥有旺盛的生命力吧!祝福你拥有这一份生命美好! //@美女张丽娟:个性中要有渴望纯真的基因~~~			1989900121	00	3604568103382550	1397719272578
582346-	0		0	Thu Apr 19 13:31:37 +0800 2012			3436519241042539	3436519241042539				3436519241042539	0			1	<a href=" rel="nofollow">iPhone客户端</a>	回复@SunZone曹某911:哪有 只是感慨一下 //@SunZone曹某911:感悟挺深的哦，有道家风范			1989900121	00	3436424919862675	1397719272578
582347-	0		3	Wed Mar 19 16:36:38 +0800 2014			3689874919880754	3689874919880754				3689874919880754	0		#	2	<a href=" rel="nofollow">iPhone 5s</a>	春天的气息！天虽然阴阴的！但很适合外出！			1989900121	00	0	1397719272579
582348-	0		0	Thu Aug 15 08:12:20 +0800 2013			3611472229763760	3611472229763760				3611472229763760	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@似熊非猫A:没有那个人 //@似熊非猫A:他快出来//@艾米aimi-: 回复@程钰文文:不是哦 //@程钰文文:恭喜新娘子哦 //@艾米aimi-:回复@程钰文文:不是哦 //@程钰文文:恭喜新娘子哦			1989900121	00	3611220453933050	1397719272580
582349-	0		7	Mon Jun 04 12:13:29 +0800 2012			3453169419635627	3453169419635627				3453169419635627	0		#	2	<a href=" rel="nofollow">微博 weibo.com</a>	@嗜烟如命男人 @小白杨1216N @幸福微笑的阿牛 @豫鲁山翁 @时代网鱼 @Alman			1989900121	00	0	1397719272580
582350-	0		1	Thu Sep 22 20:35:35 +0800 2011			3360524479395563	3360524479395563				3360524479395563	0			0	<a href=" rel="nofollow">微盘</a>	e 			1989900121	00	0	1397719272581
582351-	2		2	Sat Mar 29 21:03:46 +0800 2014			3693566025420577	3693566025420577				3693566025420577	0		#	2	<a href=" rel="nofollow">iPhone 5s</a>	一出门姐妹们全都盯上我滴波点裙和松糕底小白鞋了[嘻嘻][嘻嘻][嘻嘻]偶想说！那个项链戴了几个月了，洗澡都戴着还是最初得颜色[嘻嘻]苏苏家的宝贝就是赞@MissKorea苏苏 			1989900121	00	0	1397719272581
582352-	0		5	Thu Sep 15 20:01:34 +0800 2011			3357979206690704	3357979206690704				3357979206690704	0			4	<a href=" rel="nofollow">微博 weibo.com</a>	阳光总在风雨后			1989900121	00	0	1397719272582
582353-	0		3	Tue Sep 13 10:50:20 +0800 2011			3357115708515912	3357115708515912				3357115708515912	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	减肥停留中			1989900121	00	0	1397719272583
582354-	0		0	Sat Jun 01 17:51:15 +0800 2013			3584438837232063	3584438837232063				3584438837232063	0		#	0	<a href=" rel="nofollow">MeituKiss智能手机</a>	我已成功预约MeituKiss超高清美颜手机！美图秀秀旗下自有品牌，全球第一款800万前置摄像头的智能手机“MeituKiss”已于5月16日开放预约，现在预约还有机会免单哦！Meitu官方商城地址：   （分享自 @MeituKiss）			1989900121	00	0	1397719272583
582355-	2		10	Sat Feb 15 13:02:56 +0800 2014			3678224729188651	3678224729188651				3678224729188651	0		#	5	<a href=" rel="nofollow">iPhone 5s</a>	情人节得礼物还在路上咯！！！			1989900121	00	0	1397719272584
