3258259-	0		5	Tue Dec 17 15:09:13 +0800 2013			3656513241048019	3656513241048019				3656513241048019	0		#	3	<a href=" rel="nofollow">360浏览器超速版</a>	#美的读报#【网传牛奶“暗码”藏实际生产日期】最近，有网友爆出真正的生产日期应看生产日期下的英文数字组合，还附上了看的方法。其实这个方法并不可靠，每个品牌或者种类的标注都不一样，有的是生产厂家代号，有的是指具体时间几时几分，只为更好的追溯牛奶的生产来源。			2061962975	00	0	1397727023281
3258260-	0		5	Sun Nov 17 15:19:40 +0800 2013			3645644231603163	3645644231603163				3645644231603163	0		#	8	<a href=" rel="nofollow">专业版微博</a>	#吃货说星座#【十二星座与巧克力】想用巧克力俘虏他的心？都来看看哪些巧克力是他们的最爱吧~~~			2061962975	00	0	1397727023281
3258261-	2		7	Sun Mar 16 11:40:05 +0800 2014			3688713126761506	3688713126761506				3688713126761506	0		#	7	<a href=" rel="nofollow">360浏览器超速版</a>	#食刻好心情#【沙茶虾】1、虾剪去虾须，抽取虾黑线；2、锅倒入油，大火热油，放入蒜末姜丝爆香；3、入虾翻炒变色，放少许盐，沙茶酱，和鸡粉翻炒均匀，撒上葱花即可出锅。有爱吃沙茶酱的亲嘛？			2061962975	00	0	1397727023281
3258262-	0		4	Mon Oct 28 12:57:48 +0800 2013			3638360771617301	3638360771617301				3638360771617301	0			12	<a href=" rel="nofollow">微博 weibo.com</a>	#食刻好心情#【红烧猪蹄】1.猪蹄刮毛洗净，剁去爪尖劈成两半，煮熟后放入凉水。姜葱切好备用。2.少许香油烧热，放入冰糖炸成紫色时放汤调至浅红色。3.加入猪蹄、料酒、葱、姜、盐、花椒，汤烧开后除去浮沫，用大火烧至猪蹄上色后，移至小火炖烂，收浓汁即成。听说猪蹄富含胶原蛋白，适量可以养颜噢！			2061962975	00	0	1397727023282
3258263-	0		7	Sat Feb 01 08:59:04 +0800 2014			3673089931835456	3673089931835456				3673089931835456	0		#	1	<a href=" rel="nofollow">美的蒸立方微波炉-蓝V</a>	#大年初二#今天年初二，你回娘家了吗？ 			2061962975	00	0	1397727023282
3258264-	118		2	Fri Mar 28 19:32:38 +0800 2014			3693180702991284	3693180702991284				3693180702991284	0		#	2	<a href=" rel="nofollow">中国移动定制终端</a>	#茶余饭后#韩国人大多皮肤白皙光滑，除了气候原因外，也与他们常喝大麦茶的习惯分不开。大麦茶不但可以消温解毒,清热解暑, 还可以健脾减肥,去腥膻,去油腻,助消化,甚至润肤乌发。小伙伴们，你们也想拥有白皙光滑的皮肤吗？			2061962975	00	0	1397727023282
3258265-	1		1	Sat Mar 15 08:33:19 +0800 2014			3688303737628406	3688303737628406				3688303737628406	0		#	0	<a href=" rel="nofollow">360浏览器超速版</a>	#美的早创意世界各地的有趣地铁站，有你喜欢的吗？			2061962975	00	0	1397727023286
3258266-	0		2	Tue Feb 18 16:07:00 +0800 2014			3679358214437670	3679358214437670				3679358214437670	0		#	11	<a href=" rel="nofollow">微博 weibo.com</a>	#轻松一刻#各种各样的咖啡拉花，体验咖啡不一样的魅力。			2061962975	00	0	1397727023287
3258267-	1		2	Fri Apr 04 19:28:55 +0800 2014			3695716482640747	3695716482640747				3695716482640747	0		#	4	<a href=" rel="nofollow">vivo_Xplay</a>	要用微波炉做出一道美食，既要懂得掌控火候，还要知道把握好时间。可是怎么才能知道一道菜应该用多大的火，做多长时间呢？#美的蒸立方#通过安装在炉腔内部的湿度感应探头，自动检测烹饪过程中产生的水蒸汽，内部电脑芯片根据检测的数据自动调整烹饪时间与火力。这样你还用担心做不出一道好菜么？			2061962975	00	0	1397727023287
3258268-	2		2	Tue Oct 22 14:22:45 +0800 2013			3636207826828713	3636207826828713				3636207826828713	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	[奥特曼]亲们，吸尘器销量火爆！还有抢拍5s的机会！怎能错过？！			2061962975	00	3636189124717076	1397727023287
3258269-	0		9	Mon Nov 18 20:30:11 +0800 2013			3646084763071588	3646084763071588				3646084763071588	0		#	6	<a href=" rel="nofollow">美的蒸立方微波炉-蓝V</a>	#茶余饭后#【数数吃蔬菜的误区】1、蔬菜炒着才好吃；2、经常只吃同一类蔬菜。其实蔬菜也该多样化，应保证绿叶菜、瓜类、根茎类等各类蔬菜都要摄取到；3、吃了水果就无需吃蔬菜。蔬菜的维生素、膳食纤维等含量都要明显的高于水果，并不能互相替代；4、过分害怕食物相克和农药残留。转给身边的朋友吧！			2061962975	00	0	1397727023287
3258270-	0		2	Fri Oct 25 16:24:58 +0800 2013			3637325747268912	3637325747268912				3637325747268912	0			10	<a href=" rel="nofollow">360浏览器超速版</a>	好萌~有孩子的给孩子做一个，没孩子的给自己做一个！！[偷笑]			2061962975	00	3637261792803508	1397727023288
3258271-	107		2	Tue Mar 25 22:01:03 +0800 2014			3692130888912792	3692130888912792				3692130888912792	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	#美的美梦#跟着理智走，要有勇气；跟着心走，要有倾其所有的决心。你选择哪一个？			2061962975	00	0	1397727023288
3258272-	2		2	Wed Apr 02 22:33:34 +0800 2014			3695038174948155	3695038174948155				3695038174948155	0		#	2	<a href=" rel="nofollow">微博 weibo.com</a>	#美的美梦#刚来到世界的时候，我是空白的，但你给了我色彩。			2061962975	00	0	1397727023288
3258273-	0		3	Wed Jan 01 12:30:24 +0800 2014			3661909087834118	3661909087834118				3661909087834118	0		#	2	<a href=" rel="nofollow">三星Galaxy_S</a>	#食刻好心情#【牛�饭】1、洋葱切成细条，细砂糖、酒、味�、酱油煮开；2、砂糖融化后，将肥牛片放入煮汁中，再加入洋葱条煮15分钟；3、碗中盛入白饭，铺上煮好的洋葱条，再将肥牛片放上，淋上酱汁，放上红姜片。			2061962975	00	0	1397727023289
3258274-	0		10	Fri Nov 01 17:35:34 +0800 2013			3639880225213561	3639880225213561				3639880225213561	0		#	5	<a href=" rel="nofollow">360浏览器超速版</a>	#大厨房，小秘密#【怎样保养微波炉】 微波炉如果使用保养不当也会出现腐蚀，生锈等问题，怎样保持微波炉光洁如新呢？1、外壳层使用中性肥皂水清洁，用柔软的布擦干。2、炉门、门封和炉腔内的食品屑，用湿布蘸肥皂水清除；3、保持炉门内外的清洁；4、转环支架一周至少将其取出一次，放入肥皂水中清洗。			2061962975	00	0	1397727023289
3258275-	0		4	Tue Dec 03 19:33:19 +0800 2013			3651506270117483	3651506270117483				3651506270117483	0		#	8	<a href=" rel="nofollow">专业版微博</a>	#美好食光#【清蒸鲈鱼】1、鲈鱼洗净，用葱姜料酒腌一段时间；2、放蒸锅蒸8分钟，时间到关火，先不要打开盖子，过2-3分钟再取出，倒掉盘子里面的水；3、锅热油，下姜丝和葱炒香，淋在蒸好的鱼上；4、倒入酱油（蒸鱼专用的酱油更好）清蒸鱼能做好吃不容易噢，亲们做的怎么样呢？			2061962975	00	0	1397727023289
3258276-	0		3	Thu Nov 28 10:33:03 +0800 2013			3649558355541962	3649558355541962				3649558355541962	0		#	6	<a href=" rel="nofollow">360浏览器超速版</a>	#美事鲜闻#画家们千万别拿错啦。你能猜到这是一盒限量版巧克力套装吗？它共有12个口味，里面有不同的糖浆夹心。[馋嘴]不知道味道如何呢			2061962975	00	0	1397727023290
3258277-	1		6	Wed Jan 29 14:59:05 +0800 2014			3672093369169019	3672093369169019				3672093369169019	0		#	1	<a href=" rel="nofollow">美的蒸立方微波炉-蓝V</a>	#美厨学霸#悄悄告诉你，美的直喷蒸EW0LFC7-NB 功能都有啥？一般人我绝不告诉他噢！ 			2061962975	00	0	1397727023290
3258278-	1		3	Mon Mar 31 20:28:44 +0800 2014			3694281980434804	3694281980434804				3694281980434804	0		#	4	<a href=" rel="nofollow">vivo_Xplay</a>	#厨能生巧#【简单小妙招消除厨房异味】在厨房中煮饭做菜，各种味道混杂，难免产生很浓的异味。其实，只要在锅中放少许食醋加热蒸发，厨房异味便可消除了。			2061962975	00	0	1397727023290
3258279-	0		4	Tue Oct 22 09:58:41 +0800 2013			3636141368210636	3636141368210636				3636141368210636	0			1	<a href=" rel="nofollow">iPhone客户端</a>	M1吸尘器好评如潮！首发活动还有更多惊喜等着大家噢[嘻嘻]			2061962975	00	3636139380404991	1397727023291
3258280-	0		8	Mon Feb 17 10:55:45 +0800 2014			3678917497967852	3678917497967852				3678917497967852	0		#	9	<a href=" rel="nofollow">360浏览器超速版</a>	#美事鲜闻#企鹅换毛原来是酱紫的！笑cry了~~~			2061962975	00	0	1397727023291
3258281-	2		5	Sun Nov 24 15:18:05 +0800 2013			3648180551817823	3648180551817823				3648180551817823	0		#	3	<a href=" rel="nofollow">360浏览器超速版</a>	#吃货说星座#【揭秘各星座厨房趣事---狮子座篇】 具有母性的狮狮们通常是很乐意下厨的，当然了，她们更乐意的是你能充当她们的下手？当她们洗菜的时候，你在炉边看着汤火：当她们切菜的时候，你在旁边把配料调好，当她们炒菜的时候，你还是不能松散！！端盆子的活，你不干谁干？			2061962975	00	0	1397727023291
3258282-	0		7	Sun Feb 23 16:35:00 +0800 2014			3681177200039463	3681177200039463				3681177200039463	0		#	7	<a href=" rel="nofollow">微博 weibo.com</a>	#轻松一刻#那些梦里的“老土情节”，你有过吗？			2061962975	00	0	1397727023291
3258283-	0		41	Sat Nov 09 12:33:30 +0800 2013			3642703302310954	3642703302310954				3642703302310954	0			1356	<a href=" rel="nofollow">360浏览器超速版</a>	#亚冠决赛#，全城一片欢腾。今晚决赛，在这里 与家中“老小孩”一起，用喝彩将主场填满，让欢乐将家里填满，#坐等恒大夺冠#！恒大，加油！			2061962975	00	0	1397727023292
3258284-	1		9	Mon Nov 04 13:41:01 +0800 2013			3640908349826609	3640908349826609				3640908349826609	0		#	8	<a href=" rel="nofollow">360浏览器超速版</a>	#美的gogo购#国人烹调讲究火候，食物够火候，才够美味。美的JZY-Q889燃气灶，聚能火猛火省气，烹饪随心所欲。爆炒油炸，由你所控。			2061962975	00	0	1397727023292
3258285-	1		17	Fri Feb 07 12:02:58 +0800 2014			3675310534915274	3675310534915274				3675310534915274	0		#	8	<a href=" rel="nofollow">360浏览器超速版</a>	#食刻好心情#【香菇焖豆腐】1、豆腐切块，煎至两面金黄；2、冬菇去蒂，切块，红辣椒切段；3、辣椒切段，姜蒜切片，瘦肉切丝；4、锅中放油，下肉丝翻炒，再放入姜葱蒜炒香，入豆腐块；5、放入红辣椒、香菇、入盐、白糖、花椒粉、老抽；6、加一碗水，小火焖，收汁后加少许味精。			2061962975	00	0	1397727023292
3258286-	3		5	Sat Feb 15 08:10:00 +0800 2014			3678151009682263	3678151009682263				3678151009682263	0		#	6	<a href=" rel="nofollow">微博 weibo.com</a>	#美的早创意#清晨回来还要叠衣服？一起来看看怎么叠衣服最迅速！新技能你会了没？			2061962975	00	0	1397727023292
3258287-	2		22	Fri Jan 17 08:34:40 +0800 2014			3667647969359517	3667647969359517				3667647969359517	0		#	2	<a href=" rel="nofollow">360浏览器超速版</a>	#美的一天#生气不如争气！早安！			2061962975	00	0	1397727023293
3258288-	4		7	Sun Apr 13 18:28:08 +0800 2014			3698962680530179	3698962680530179				3698962680530179	0		#	19	<a href=" rel="nofollow">vivo_Xplay</a>	#厨房电器也疯狂#当【2048】遇上厨房！如果有一天厨房不再需要我们，我们就去混游戏界！[威武] 			2061962975	00	0	1397727023293
3258289-	0		1	Wed Mar 19 15:06:36 +0800 2014			3689852262190420	3689852262190420				3689852262190420	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	#美事鲜闻#来瑞士艺术家sipho mabona 采用传统的折叠技术，使用一张纸折叠出一只真实比例的大象。这只折纸大白象高有3米，重达250千克，使用了一张50×50英尺（约15米×15米）的纸张，10人团队花了四个星期才完成。...			2061962975	00	0	1397727023293
3258290-	0		2	Thu Nov 21 11:50:50 +0800 2013			3647041227937540	3647041227937540				3647041227937540	0		#	3	<a href=" rel="nofollow">360浏览器超速版</a>	#你所不知道的节日#世界上有很多节日，有很多是大家平时忽视掉的。11月21日，是世界电视日和世界问候日。电视日是为了纪念联合国在1996年的这一天召开第一次世界电视论坛，问候日则是给让城市中忙碌的人们感受到别人的关怀，促进人与人之间相互关系。今天，记得问候身边的亲朋好友噢！			2061962975	00	0	1397727023294
3258291-	0		5	Tue Feb 18 17:21:11 +0800 2014			3679376883218724	3679376883218724				3679376883218724	0		#	8	<a href=" rel="nofollow">360浏览器超速版</a>	#厨能生巧#【做菜的不败公式】1、炒肉菜快熟才放盐；2、炒素菜刚开始就放盐；3、炖烧菜,先放料酒；4、汆丸子，调料先放肉里。			2061962975	00	0	1397727023294
3258292-	0		0	Fri Dec 13 12:03:08 +0800 2013			3655016860587054	3655016860587054				3655016860587054	0		#	5	<a href=" rel="nofollow">360浏览器超速版</a>	#食刻好心情#【糯米酿红枣】1、红枣洗净，在中间切一小刀，把红枣核掏出；2、糯米粉倒入热水，和成面团；3、取出一小团，塞到红枣里，捏紧；4、锅中烧开水，红枣隔水蒸，可以再红枣的盘子里放入一点水，保持红枣饱满。你吃过这样的“心太软”吗？			2061962975	00	0	1397727023294
3258293-	104		2	Wed Mar 26 12:33:24 +0800 2014			3692350422921634	3692350422921634				3692350422921634	0		#	2	<a href=" rel="nofollow">360浏览器超速版</a>	#食刻好心情#【麻辣牛板筋】1.把牛板筋煮熟；2.用手撕成条状；3.料汁：酱油，醋，盐，味精，鸡精，辣椒油，少量的糖和麻油，调匀；4.将料汁倒入撕好的牛板筋里，撒上香菜段，拌匀即可。			2061962975	00	0	1397727023295
3258294-	1		1	Wed Oct 30 17:33:16 +0800 2013			3639154875331870	3639154875331870				3639154875331870	0			5	<a href=" rel="nofollow">专业版微博</a>	[围观]买脐橙记得鉴定！			2061962975	00	3639112105585714	1397727023295
3258295-	0		7	Fri Dec 20 20:30:11 +0800 2013			3657681187107886	3657681187107886				3657681187107886	0		#	5	<a href=" rel="nofollow">美的蒸立方微波炉-蓝V</a>	#茶余饭后#【冬季街头小吃，哪种最靠谱？】1、糖炒栗子。栗子含丰富的不饱和脂肪酸和维生素、矿物质，能防治高血压病、冠心病、动脉硬化、骨质疏松等疾病，是抗衰老、延年益寿的养生保健佳品~但要记住栗子热量高，不宜多吃喔；2、烤红薯。红薯能和血补中，宽肠通便。			2061962975	00	0	1397727023295
3258296-	1		4	Sat Nov 30 15:23:45 +0800 2013			3650356304676836	3650356304676836				3650356304676836	0		#	3	<a href=" rel="nofollow">360浏览器超速版</a>	#美事偷着乐#全世界最感动的三句话：我给你做好吃的。我们去吃好吃的。好吃的我都给你！			2061962975	00	0	1397727023295
3258297-	0		4	Wed Jan 29 08:12:38 +0800 2014			3671991083182107	3671991083182107				3671991083182107	0		#	0	<a href=" rel="nofollow">三星Galaxy_S</a>	#美的早创意#【数字式烹饪食谱碗】墨尔本皇家技术学院的学生，做出了这样一个概念碗：将主要的菜放到碗里，他会自动3D扫描，告诉你怎么跟其他的菜搭配、烹饪方法和食谱。有了它，亲们还需要到处搜索食谱吗？！ 			2061962975	00	0	1397727023296
3258298-	132		3	Fri Mar 28 22:10:10 +0800 2014			3693220347150912	3693220347150912				3693220347150912	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	明天就周末啦，你们都准备好开启夜猫模式了吗？			2061962975	00	0	1397727023296
